medidaID,deploymentID,captureMethod,timestamp,filePath,filePublic,samplingFrequency,bitDepth,channels,duration
5d0568a9df3463349492,TOV-E: Bergen 120718,dutyCycle,2022-09-16T13:50:36.202Z,https://bugg-301712.web.app/download/1412fca5-4400-446d-bdec-ec0d3a242f18/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-09-16T13_45_45.202Z.mp3,FALSE,44100,16,1,300
f7359af177db28101812,TOV-E: Bergen 120718,dutyCycle,2022-09-21T13:39:50.027Z,https://bugg-301712.web.app/download/b44fa0ad-82f5-477a-844c-ccbfe0af60f2/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-09-21T13_37_08.027Z.mp3,FALSE,44100,16,1,300
65ed335a44fe9e6f8620,TOV-E: Bergen 120718,dutyCycle,2022-09-21T13:49:09.822Z,https://bugg-301712.web.app/download/9962f451-aec0-45b6-ae52-00e8153410b7/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-09-21T13_47_12.822Z.mp3,FALSE,44100,16,1,300
50017fec1cb5e23398aa,TOV-E: Bergen 120718,dutyCycle,2022-09-21T15:18:44.074Z,https://bugg-301712.web.app/download/7ed8620b-eca8-4c03-881f-e988f40e820a/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-09-21T15_17_56.074Z.mp3,FALSE,44100,16,1,300
ed1d22f66af490bd88c8,TOV-E: Bergen 120718,dutyCycle,2022-09-23T12:41:38.629Z,https://bugg-301712.web.app/download/c3257875-6cff-40cd-9558-f4ab0d663c7d/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-09-23T12_40_14.629Z.mp3,FALSE,44100,16,1,300
2f4dfb5de5f833ebe534,TOV-E: Bergen 120718,dutyCycle,2022-09-08T17:02:43.249Z,https://bugg-301712.web.app/download/5466be53-6a10-420c-acb0-f8a05868e261/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-09-08T16_58_25.249Z.mp3,FALSE,44100,16,1,300
26f3574b5b4ff0f02486,TOV-E: Bergen 120718,dutyCycle,2022-09-11T09:22:08.750Z,https://bugg-301712.web.app/download/ebee6f56-6e4e-46b5-9a7d-df1483ea63ed/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-09-11T09_20_35.750Z.mp3,FALSE,44100,16,1,300
88e5e0649d49fc58010b,TOV-E: Bergen 120718,dutyCycle,2022-10-08T11:58:14.794Z,https://bugg-301712.web.app/download/d7b39977-ef41-46d5-ba91-7ac51fb5ee25/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-10-08T11_53_38.794Z.mp3,FALSE,44100,16,1,300
135a1ae0bbd51b8a5e3c,TOV-E: Bergen 120718,dutyCycle,2022-09-08T17:39:35.518Z,https://bugg-301712.web.app/download/97464a1a-a807-454e-b87a-cd69a968d637/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-09-08T17_38_44.518Z.mp3,FALSE,44100,16,1,300
9eda51c8afab6bbcb830,TOV-E: Bergen 120718,dutyCycle,2022-09-08T12:42:07.869Z,https://bugg-301712.web.app/download/298eebf1-5397-4b52-afb2-fa1f83c85ae0/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-09-08T12_41_22.869Z.mp3,FALSE,44100,16,1,300
90b3211079e493dca5e4,TOV-E: Bergen 120718,dutyCycle,2022-10-08T09:55:08.232Z,https://bugg-301712.web.app/download/32da0d74-bde0-469b-b477-0d8cf5c05b8d/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-10-08T09_52_41.232Z.mp3,FALSE,44100,16,1,300
26f3574b5b4ff0f02486,TOV-E: Bergen 120718,dutyCycle,2022-09-11T09:21:20.750Z,https://bugg-301712.web.app/download/ebee6f56-6e4e-46b5-9a7d-df1483ea63ed/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-09-11T09_20_35.750Z.mp3,FALSE,44100,16,1,300
9eda51c8afab6bbcb830,TOV-E: Bergen 120718,dutyCycle,2022-09-08T12:45:43.869Z,https://bugg-301712.web.app/download/298eebf1-5397-4b52-afb2-fa1f83c85ae0/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-09-08T12_41_22.869Z.mp3,FALSE,44100,16,1,300
76b9cafcc3dc31f21248,TOV-E: Bergen 120718,dutyCycle,2022-10-13T14:30:36.679Z,https://bugg-301712.web.app/download/d296c623-59c7-4d53-8caf-0d2287d80c84/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-10-13T14_27_03.679Z.mp3,FALSE,44100,16,1,300
d2f704f7e5ef2d82c31c,TOV-E: Bergen 120718,dutyCycle,2022-09-26T12:41:13.220Z,https://bugg-301712.web.app/download/e4c43272-a718-43ee-a7f6-c7943ee710e3/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-09-26T12_41_01.220Z.mp3,FALSE,44100,16,1,300
3dea0cee7ff72558807f,TOV-E: Bergen 120718,dutyCycle,2022-09-15T14:09:20.676Z,https://bugg-301712.web.app/download/24d837dc-7223-4fbc-9c48-17b49c768802/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-09-15T14_08_41.676Z.mp3,FALSE,44100,16,1,300
c1d50a670fcfd7ad9959,TOV-E: Bergen 120718,dutyCycle,2022-09-21T13:53:54.214Z,https://bugg-301712.web.app/download/ffea9ec2-8f28-460e-bf83-700f07fd971c/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-09-21T13_52_15.214Z.mp3,FALSE,44100,16,1,300
b5e03497cd115d6c509a,TOV-E: Bergen 120718,dutyCycle,2022-09-23T12:12:54.201Z,https://bugg-301712.web.app/download/514ba0f2-66d9-4275-b495-643c622e316b/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-09-23T12_10_00.201Z.mp3,FALSE,44100,16,1,300
e8bafb80a4670e21ade7,TOV-E: Bergen 120718,dutyCycle,2022-09-21T13:45:16.418Z,https://bugg-301712.web.app/download/fc752901-2882-489a-9c07-73aa96a185e5/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-09-21T13_42_10.418Z.mp3,FALSE,44100,16,1,300
ef07ff7e9179d49be8ff,TOV-E: Bergen 120718,dutyCycle,2022-09-26T14:40:20.608Z,https://bugg-301712.web.app/download/4000954c-a3fe-4601-b257-f13bcbb7f908/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-09-26T14_36_56.608Z.mp3,FALSE,44100,16,1,300
bf69bb632f8e8c3ed944,TOV-E: Bergen 120718,dutyCycle,2022-09-08T10:04:05.912Z,https://bugg-301712.web.app/download/439989c5-837a-47c1-a707-237aae55f285/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-09-08T10_00_05.912Z.mp3,FALSE,44100,16,1,300
2b682b989e9975e3f417,TOV-E: Bergen 120718,dutyCycle,2022-10-02T13:41:12.016Z,https://bugg-301712.web.app/download/e7d220c2-eab3-485f-8a29-c733cf384dd2/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-10-02T13_39_42.016Z.mp3,FALSE,44100,16,1,300
710f71d396d92cef75ea,TOV-E: Bergen 120718,dutyCycle,2022-09-13T14:47:40.723Z,https://bugg-301712.web.app/download/0fe282c0-a8fd-4791-9290-7bdba77923c3/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-09-13T14_45_28.723Z.mp3,FALSE,44100,16,1,300
5b2b43931811c805b2e5,TOV-E: Bergen 120718,dutyCycle,2022-10-02T13:37:36.729Z,https://bugg-301712.web.app/download/f34a4ecc-8037-46ff-be05-02372aaf467f/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-10-02T13_34_39.729Z.mp3,FALSE,44100,16,1,300
430bf575d48583993132,TOV-E: Bergen 120718,dutyCycle,2022-09-19T13:09:14.404Z,https://bugg-301712.web.app/download/31a984ea-b66c-4445-89a0-5aba40674ded/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-09-19T13_06_23.404Z.mp3,FALSE,44100,16,1,300
911405c084c9f7b5e53a,TOV-E: Bergen 120718,dutyCycle,2022-09-15T10:33:18.869Z,https://bugg-301712.web.app/download/f27e6dc5-78df-42e2-a785-c9eff3cb431b/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-09-15T10_31_57.869Z.mp3,FALSE,44100,16,1,300
4c9c605f5a827fe1d3d8,TOV-E: Bergen 120718,dutyCycle,2022-09-23T12:24:50.008Z,https://bugg-301712.web.app/download/a471b504-d3e3-48cb-87ae-f1b66ae91f58/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-09-23T12_20_05.008Z.mp3,FALSE,44100,16,1,300
e6540cccdc34f4d04393,TOV-E: Bergen 120718,dutyCycle,2022-09-06T13:13:13.856Z,https://bugg-301712.web.app/download/c709f8d3-41ce-4784-9d8b-5ee0ac3d4b55/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-09-06T13_10_25.856Z.mp3,FALSE,44100,16,1,300
28c514e7a8385187b1cb,TOV-E: Bergen 120718,dutyCycle,2022-09-23T12:25:16.397Z,https://bugg-301712.web.app/download/0c6c4908-adf3-4660-a552-1c7192942344/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-09-23T12_25_07.397Z.mp3,FALSE,44100,16,1,300
b242343a2e7682616a14,TOV-E: Bergen 120718,dutyCycle,2022-09-06T17:53:26.505Z,https://bugg-301712.web.app/download/d697da1f-2193-40e9-b308-615c22114053/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-09-06T17_52_41.505Z.mp3,FALSE,44100,16,1,300
1bfff6b86ba301fedf51,TOV-E: Bergen 120718,dutyCycle,2022-09-16T13:58:41.666Z,https://bugg-301712.web.app/download/144addc7-e65d-4851-ac6a-c0507cfbfa29/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-09-16T13_55_50.666Z.mp3,FALSE,44100,16,1,300
9eda51c8afab6bbcb830,TOV-E: Bergen 120718,dutyCycle,2022-09-08T12:43:34.869Z,https://bugg-301712.web.app/download/298eebf1-5397-4b52-afb2-fa1f83c85ae0/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-09-08T12_41_22.869Z.mp3,FALSE,44100,16,1,300
5b2b43931811c805b2e5,TOV-E: Bergen 120718,dutyCycle,2022-10-02T13:37:00.729Z,https://bugg-301712.web.app/download/f34a4ecc-8037-46ff-be05-02372aaf467f/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-10-02T13_34_39.729Z.mp3,FALSE,44100,16,1,300
dc3df4ff9cd0a81d55fc,TOV-E: Bergen 120718,dutyCycle,2022-09-08T10:05:11.320Z,https://bugg-301712.web.app/download/59e17b14-675c-432c-aba8-ba7dae3ddfe0/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-09-08T10_05_08.320Z.mp3,FALSE,44100,16,1,300
3bd7953b647d46399451,TOV-E: Bergen 120718,dutyCycle,2022-10-13T11:54:10.111Z,https://bugg-301712.web.app/download/3d428d3e-96b5-4c96-92b9-c6d1293c940e/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-10-13T11_50_49.111Z.mp3,FALSE,44100,16,1,300
ec878a216e44f3726e53,TOV-E: Bergen 120718,dutyCycle,2022-09-06T13:21:48.654Z,https://bugg-301712.web.app/download/30326104-9b35-4958-9670-cce2ae312c6e/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-09-06T13_20_30.654Z.mp3,FALSE,44100,16,1,300
4c9c605f5a827fe1d3d8,TOV-E: Bergen 120718,dutyCycle,2022-09-23T12:20:26.008Z,https://bugg-301712.web.app/download/a471b504-d3e3-48cb-87ae-f1b66ae91f58/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-09-23T12_20_05.008Z.mp3,FALSE,44100,16,1,300
def0552c1b8d52f0d430,TOV-E: Bergen 120718,dutyCycle,2022-10-13T11:44:02.302Z,https://bugg-301712.web.app/download/03cadc49-d083-4e03-94ea-b61a370cbabc/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-10-13T11_40_44.302Z.mp3,FALSE,44100,16,1,300
d77130a8b3bd15588144,TOV-E: Bergen 120718,dutyCycle,2022-09-26T12:36:22.835Z,https://bugg-301712.web.app/download/ddb20959-653b-493f-a9d6-834b4c365062/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-09-26T12_35_58.835Z.mp3,FALSE,44100,16,1,300
9eda51c8afab6bbcb830,TOV-E: Bergen 120718,dutyCycle,2022-09-08T12:46:04.869Z,https://bugg-301712.web.app/download/298eebf1-5397-4b52-afb2-fa1f83c85ae0/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-09-08T12_41_22.869Z.mp3,FALSE,44100,16,1,300
e70cc9e8d6ad261db8ea,TOV-E: Bergen 120718,dutyCycle,2022-09-08T12:36:29.396Z,https://bugg-301712.web.app/download/e8c8e202-78eb-4f19-a09c-3b341397fb28/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-09-08T12_36_20.396Z.mp3,FALSE,44100,16,1,300
f1caae6c872c090c0083,TOV-E: Bergen 120718,dutyCycle,2022-10-21T12:28:43.528Z,https://bugg-301712.web.app/download/52c45acd-a3a0-40e4-9202-ffc48140cc57/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-10-21T12_26_58.528Z.mp3,FALSE,44100,16,1,300
d734028df5979889d9dc,TOV-E: Bergen 120718,dutyCycle,2022-09-11T09:35:20.075Z,https://bugg-301712.web.app/download/e9d8a715-10f1-4344-a95b-b18120e405f4/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-09-11T09_30_41.075Z.mp3,FALSE,44100,16,1,300
a40b5079a9041f7a79b5,TOV-E: Bergen 120718,dutyCycle,2022-09-28T12:18:32.869Z,https://bugg-301712.web.app/download/0e6b42ab-6b5b-403f-a2ce-6a08fc0f5aa9/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-09-28T12_13_38.869Z.mp3,FALSE,44100,16,1,300
4db3a29cf47d74900503,TOV-E: Bergen 120718,dutyCycle,2022-09-15T09:56:47.029Z,https://bugg-301712.web.app/download/a04809b1-4fc2-4274-8b07-22f2dc4d634c/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-09-15T09_56_41.029Z.mp3,FALSE,44100,16,1,300
72058c7dfbe65fc64e77,TOV-E: Bergen 120718,dutyCycle,2022-09-23T11:02:02.613Z,https://bugg-301712.web.app/download/56403c0f-f867-49aa-a09e-2cdd9ad57f5c/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-09-23T10_59_26.613Z.mp3,FALSE,44100,16,1,300
1a51d00a19f5f1c34c0e,TOV-E: Bergen 120718,dutyCycle,2022-10-13T11:47:28.731Z,https://bugg-301712.web.app/download/e9ec18be-bc49-4331-9e25-bd7d609cf0a3/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-10-13T11_45_46.731Z.mp3,FALSE,44100,16,1,300
bf69bb632f8e8c3ed944,TOV-E: Bergen 120718,dutyCycle,2022-09-08T10:02:08.912Z,https://bugg-301712.web.app/download/439989c5-837a-47c1-a707-237aae55f285/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-09-08T10_00_05.912Z.mp3,FALSE,44100,16,1,300
a3635a03b1fbd075c264,TOV-E: Bergen 120718,dutyCycle,2022-09-26T14:10:51.099Z,https://bugg-301712.web.app/download/4244d88a-3b9e-4c22-91f0-da69314b5d2b/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-09-26T14_06_42.099Z.mp3,FALSE,44100,16,1,300
e70cc9e8d6ad261db8ea,TOV-E: Bergen 120718,dutyCycle,2022-09-08T12:37:41.396Z,https://bugg-301712.web.app/download/e8c8e202-78eb-4f19-a09c-3b341397fb28/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-09-08T12_36_20.396Z.mp3,FALSE,44100,16,1,300
4cc23e5526240fb7b6ec,TOV-E: Bergen 120718,dutyCycle,2022-10-04T11:22:57.487Z,https://bugg-301712.web.app/download/46b08bbf-09af-4f9c-a43a-d3d07e1a5d8b/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-10-04T11_20_45.487Z.mp3,FALSE,44100,16,1,300
c0d9b8874866316644b2,TOV-E: Bergen 120718,dutyCycle,2022-09-13T14:56:54.520Z,https://bugg-301712.web.app/download/64d8090c-8376-472c-aaf6-520ce9478b59/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-09-13T14_55_33.520Z.mp3,FALSE,44100,16,1,300
0aa6faa814fad5a874e5,TOV-E: Bergen 120718,dutyCycle,2022-10-08T16:04:00.398Z,https://bugg-301712.web.app/download/22f79bdd-4fe6-49bf-9ef7-2af84566a297/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-10-08T16_00_36.398Z.mp3,FALSE,44100,16,1,300
51bb27792d4c2118d9ef,TOV-E: Bergen 120718,dutyCycle,2022-09-09T16:23:01.874Z,https://bugg-301712.web.app/download/dbdebbee-3bd0-417c-a6c8-c6641a754e8c/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-09-09T16_22_22.874Z.mp3,FALSE,44100,16,1,300
b242343a2e7682616a14,TOV-E: Bergen 120718,dutyCycle,2022-09-06T17:54:56.505Z,https://bugg-301712.web.app/download/d697da1f-2193-40e9-b308-615c22114053/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-09-06T17_52_41.505Z.mp3,FALSE,44100,16,1,300
316947b12a2be66e0a7a,TOV-E: Stavanger 110203*,dutyCycle,2022-09-24T14:23:47.497Z,https://bugg-301712.web.app/download/96700ef1-8749-4814-95d8-ed950e5e9d79/audio/proj_sound-of-norway/bugg_RPiID-10000000a1d0792e/conf_6f40914/2022-09-24T14_23_08.497Z.mp3,FALSE,44100,16,1,300
2a26001bc43f3630690c,TOV-E: Kristiansand 90115,dutyCycle,2022-09-19T17:37:42.824Z,https://bugg-301712.web.app/download/8b37f731-75e3-4d3e-9fa5-ae638674ed60/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-19T17_33_15.824Z.mp3,FALSE,44100,16,1,300
04a598190ecea8ced70d,TOV-E: Bergen 120718,dutyCycle,2022-09-16T17:53:14.889Z,https://bugg-301712.web.app/download/66b4c66b-40cc-4e41-b661-8cedb35ba125/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-09-16T17_52_44.889Z.mp3,FALSE,44100,16,1,300
e9271afbc8bb70a34d2b,TOV-E: Stavanger 110203*,dutyCycle,2022-09-24T16:20:43.513Z,https://bugg-301712.web.app/download/d530c351-0111-4a22-b8af-3e3b9aee41f7/audio/proj_sound-of-norway/bugg_RPiID-10000000a1d0792e/conf_6f40914/2022-09-24T16_19_04.513Z.mp3,FALSE,44100,16,1,300
2a26001bc43f3630690c,TOV-E: Kristiansand 90115,dutyCycle,2022-09-19T17:37:39.824Z,https://bugg-301712.web.app/download/8b37f731-75e3-4d3e-9fa5-ae638674ed60/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-19T17_33_15.824Z.mp3,FALSE,44100,16,1,300
6dcdf75102a7eb01fde5,TOV-E: Kristiansand 90115,dutyCycle,2022-09-09T17:08:02.040Z,https://bugg-301712.web.app/download/43b63811-9694-4545-a08c-0f4fbf1a8477/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-09T17_04_26.040Z.mp3,FALSE,44100,16,1,300
7803845e85688517bc24,TOV-E: Stavanger 110203*,dutyCycle,2022-09-24T04:59:37.966Z,https://bugg-301712.web.app/download/13511eea-1849-43fe-9cd5-f036e4414549/audio/proj_sound-of-norway/bugg_RPiID-10000000a1d0792e/conf_6f40914/2022-09-24T04_58_37.966Z.mp3,FALSE,44100,16,1,300
04a598190ecea8ced70d,TOV-E: Bergen 120718,dutyCycle,2022-09-16T17:52:59.889Z,https://bugg-301712.web.app/download/66b4c66b-40cc-4e41-b661-8cedb35ba125/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-09-16T17_52_44.889Z.mp3,FALSE,44100,16,1,300
b97d999c46989cbc4997,TOV-E: Kristiansand 90115,dutyCycle,2022-09-17T11:59:21.031Z,https://bugg-301712.web.app/download/ceca60fb-0e6b-43e4-96c3-7ef3c099ff31/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-17T11_57_51.031Z.mp3,FALSE,44100,16,1,300
eeb5b34b12eff85452ac,TOV-E: Kristiansand 90115,dutyCycle,2022-09-09T16:16:08.094Z,https://bugg-301712.web.app/download/399ef7de-2d18-4e86-8acd-d358668f9474/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-09T16_14_02.094Z.mp3,FALSE,44100,16,1,300
2a26001bc43f3630690c,TOV-E: Kristiansand 90115,dutyCycle,2022-09-19T17:37:24.824Z,https://bugg-301712.web.app/download/8b37f731-75e3-4d3e-9fa5-ae638674ed60/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-19T17_33_15.824Z.mp3,FALSE,44100,16,1,300
bb4f4e1613099c9a970a,TOV-E: Bergen 120718,dutyCycle,2022-09-06T09:24:17.290Z,https://bugg-301712.web.app/download/1e29d9a1-5c2e-4ee9-bb9f-3075f5b88c55/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-09-06T09_23_38.290Z.mp3,FALSE,44100,16,1,300
2a26001bc43f3630690c,TOV-E: Kristiansand 90115,dutyCycle,2022-09-19T17:37:27.824Z,https://bugg-301712.web.app/download/8b37f731-75e3-4d3e-9fa5-ae638674ed60/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-19T17_33_15.824Z.mp3,FALSE,44100,16,1,300
80703165af56aaa8cbd2,TOV-E: Finnmark 203020,dutyCycle,2022-09-13T10:50:56.643Z,https://bugg-301712.web.app/download/0cb82b9f-e2a4-4e4d-b712-aba0c673d381/audio/proj_sound-of-norway/bugg_RPiID-10000000fbe52d2c/conf_6f40914/2022-09-13T10_50_14.643Z.mp3,FALSE,44100,16,1,300
6a7a0cc7adc4cefb37cc,TOV-E: Bergen 120718,dutyCycle,2022-09-17T19:29:36.699Z,https://bugg-301712.web.app/download/9a51775d-f884-4017-8d87-4f6cc253bae6/audio/proj_sound-of-norway/bugg_RPiID-1000000022fb515e/conf_6f40914/2022-09-17T19_29_36.699Z.mp3,FALSE,44100,16,1,300
6630b1689dcd642ac46c,TOV-E: Kristiansand 90115,dutyCycle,2022-09-11T10:20:46.921Z,https://bugg-301712.web.app/download/64d074fa-0cba-4df6-8556-b078d0b09077/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-11T10_19_58.921Z.mp3,FALSE,44100,16,1,300
74bd9cf81189019393b7,TOV-E: Kristiansand 90102,dutyCycle,2022-09-19T11:12:20.878Z,https://bugg-301712.web.app/download/418ad689-9be7-4dca-9df2-7223be0f9f83/audio/proj_sound-of-norway/bugg_RPiID-1000000024211c39/conf_6f40914/2022-09-19T11_10_47.878Z.mp3,FALSE,44100,16,1,300
c5cb515ca26272a4b70e,TOV-E: Kristiansand 90115,dutyCycle,2022-10-02T13:59:09.649Z,https://bugg-301712.web.app/download/c8c9c9d4-126b-4213-b52a-87eab92b2aa5/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-10-02T13_54_45.649Z.mp3,FALSE,44100,16,1,300
a462f52cd777d9039627,TOV-E: Kristiansand 90115,dutyCycle,2022-09-06T09:30:32.991Z,https://bugg-301712.web.app/download/48e8ef35-36b0-4ee7-83d2-8acdfe8a7770/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-06T09_29_20.991Z.mp3,FALSE,44100,16,1,300
bf28c2fd539c068831fc,TOV-E: Kristiansand 90115,dutyCycle,2022-09-14T12:08:15.267Z,https://bugg-301712.web.app/download/c601128d-8708-490f-8e69-77b674cb57f7/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-14T12_03_27.267Z.mp3,FALSE,44100,16,1,300
bf28c2fd539c068831fc,TOV-E: Kristiansand 90115,dutyCycle,2022-09-14T12:08:09.267Z,https://bugg-301712.web.app/download/c601128d-8708-490f-8e69-77b674cb57f7/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-14T12_03_27.267Z.mp3,FALSE,44100,16,1,300
2f912866b9860882d59d,TOV-E: Kristiansand 90115,dutyCycle,2022-09-21T09:51:31.608Z,https://bugg-301712.web.app/download/4cb0c4d4-2915-4231-b314-36dc70016819/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-21T09_49_04.608Z.mp3,FALSE,44100,16,1,300
c5cb515ca26272a4b70e,TOV-E: Kristiansand 90115,dutyCycle,2022-10-02T13:58:18.649Z,https://bugg-301712.web.app/download/c8c9c9d4-126b-4213-b52a-87eab92b2aa5/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-10-02T13_54_45.649Z.mp3,FALSE,44100,16,1,300
d8a027ae038c8e5efcab,TOV-E: Kristiansand 90115,dutyCycle,2022-09-24T15:34:54.611Z,https://bugg-301712.web.app/download/79a7791a-a75e-4b63-af08-5e98ee84d92c/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-24T15_32_54.611Z.mp3,FALSE,44100,16,1,300
2f912866b9860882d59d,TOV-E: Kristiansand 90115,dutyCycle,2022-09-21T09:51:49.608Z,https://bugg-301712.web.app/download/4cb0c4d4-2915-4231-b314-36dc70016819/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-21T09_49_04.608Z.mp3,FALSE,44100,16,1,300
bf28c2fd539c068831fc,TOV-E: Kristiansand 90115,dutyCycle,2022-09-14T12:08:12.267Z,https://bugg-301712.web.app/download/c601128d-8708-490f-8e69-77b674cb57f7/audio/proj_sound-of-norway/bugg_RPiID-1000000018bff2d2/conf_6f40914/2022-09-14T12_03_27.267Z.mp3,FALSE,44100,16,1,300
05f9268b0dc94b4103eb,TOV-E: Finmark 202610,dutyCycle,2022-09-07T03:47:30.156Z,https://bugg-301712.web.app/download/bb49ae5d-5e66-47cf-b241-5e976d972da8/audio/proj_sound-of-norway/bugg_RPiID-100000002a9c2c16/conf_6f40914/2022-09-07T03_43_06.156Z.mp3,FALSE,44100,16,1,300
